17883,Methotrexate,MK-8776,SW620,oneil_2016,6.07515348,15.224766583092999,18361
17884,MK-2206,MK-8776,SW620,oneil_2016,2.67969008,0.0,18395
17885,MK-4541,MK-8776,SW620,oneil_2016,5.20725581,11.0341037377807,18425
17886,MK-5108,MK-8776,SW620,oneil_2016,0.93646581,13.8663508624132,18463
17887,Zolinza,MK-8776,SW620,oneil_2016,1.03556541,29.102546955690197,18649
17888,MK-8669,MK-8776,SW620,oneil_2016,1.526786325,4.79957595256029,18472
17889,Paclitaxel,MK-8776,SW620,oneil_2016,5.00606447,9.106453797235039,18530
17890,PD325901,MK-8776,SW620,oneil_2016,15.401622145,16.120556178865098,18543
17891,Sorafenib,MK-8776,SW620,oneil_2016,0.0,31.9953914086049,18552
17892,Sunitinib,MK-8776,SW620,oneil_2016,2.29940874,34.9332986258789,18566
17893,Topotecan,MK-8776,SW620,oneil_2016,8.82529054,20.996562737564002,18594
17894,Vinblastine,MK-8776,SW620,oneil_2016,0.826758305,17.1391676099526,18610
17895,MRK-003,MK-8776,SW620,oneil_2016,0.117976005,11.3944977978297,18501
17896,MK-2206,PD325901,SW620,oneil_2016,18.081312224999998,10.550218115468802,18397
17897,Vinorelbine,PD325901,SW620,oneil_2016,20.703870549999998,8.44213056635029,18630
17898,MK-5108,PD325901,SW620,oneil_2016,16.338087955,19.2728822956304,18465
17899,MRK-003,Sorafenib,SW620,oneil_2016,0.117976005,40.9185963998162,18506
17900,MK-8669,Sorafenib,SW620,oneil_2016,1.526786325,27.2595225428531,18475
17901,L778123,MK-8776,SW620,oneil_2016,1.146349145,11.7631723716217,18300
17902,MK-5108,Sorafenib,SW620,oneil_2016,0.93646581,27.0280676821596,18467
17903,MK-4827,Sorafenib,SW620,oneil_2016,2.327586205,31.311339437860898,18451
17904,MK-4541,Sorafenib,SW620,oneil_2016,5.20725581,29.792832698349,18431
17905,MK-2206,Sorafenib,SW620,oneil_2016,2.67969008,32.6594105478407,18399
17906,Mitomycine,Sorafenib,SW620,oneil_2016,7.516000155,12.606322022584601,18383
17907,Methotrexate,Sorafenib,SW620,oneil_2016,6.07515348,18.796684139038398,18363
17908,Metformin,Sorafenib,SW620,oneil_2016,2.59883291,26.7385382870564,18343
17909,Lapatinib,Sorafenib,SW620,oneil_2016,10.3243904,32.8097720973799,18325
17910,L778123,Sorafenib,SW620,oneil_2016,1.146349145,25.728710636331602,18304
17911,Gemcitabine,Sorafenib,SW620,oneil_2016,2.67612292,29.020413909189,18282
17912,geldanamycin,Sorafenib,SW620,oneil_2016,9.032562449999999,33.1744609635521,18265
17913,Etoposide,Sorafenib,SW620,oneil_2016,5.810521585,26.3555696020793,18256
17914,Erlotinib,Sorafenib,SW620,oneil_2016,0.0,30.4848340760208,18239
17915,Doxorubicin,Sorafenib,SW620,oneil_2016,12.681952045,27.4918395765974,18224
17916,MRK-003,PD325901,SW620,oneil_2016,15.519598149999998,17.2357544098641,18504
17917,Paclitaxel,PD325901,SW620,oneil_2016,20.407686615,11.756248578845,18531
17918,Sunitinib,PD325901,SW620,oneil_2016,17.701030884999998,12.267068925797998,18568
17919,Temozolomide,PD325901,SW620,oneil_2016,23.461954395,14.2911602817295,18588
17920,Vinblastine,PD325901,SW620,oneil_2016,16.22838045,14.9084575024036,18611
17921,Zolinza,PD325901,SW620,oneil_2016,16.437187554999998,12.5035487062127,18651
17922,MK-4541,PD325901,SW620,oneil_2016,20.608877955,14.2802745721192,18429
17923,5-FU,Sorafenib,SW620,oneil_2016,0.0,31.1228693338274,18090
17924,AZD1775,Sorafenib,SW620,oneil_2016,0.72793006,23.3339765123554,18119
17925,BEZ-235,Sorafenib,SW620,oneil_2016,0.0,28.837904317241396,18125
17926,Bortezomib,Sorafenib,SW620,oneil_2016,4.5002433,53.489837726170705,18135
17927,Carboplatin,Sorafenib,SW620,oneil_2016,0.0,12.7913863826323,18153
17928,Cyclophosphamide,Sorafenib,SW620,oneil_2016,1.597766635,23.193714276764304,18173
17929,Dexamethasone,Sorafenib,SW620,oneil_2016,2.93578384,20.289293773929103,18203
17930,ABT-888,Sorafenib,SW620,oneil_2016,16.379238935,31.6265065869237,18101
17931,Dasatinib,Sorafenib,SW620,oneil_2016,0.352639025,33.857740602213894,18185
17932,Cyclophosphamide,MK-8669,SW620,oneil_2016,3.12455296,6.460163254690269,18170
17933,Etoposide,MK-8776,SW620,oneil_2016,5.810521585,17.4755375221868,18254
17934,ABT-888,MK-8669,SW620,oneil_2016,17.90602526,5.00816306737238,18097
17935,5-FU,MK-8669,SW620,oneil_2016,1.526786325,12.553880133287999,18087
17936,Zolinza,MK-5108,SW620,oneil_2016,1.9720312199999999,22.8137371495552,18647
17937,Vinorelbine,MK-5108,SW620,oneil_2016,6.238714215,17.449184000820697,18627
17938,Vinblastine,MK-5108,SW620,oneil_2016,1.7632241149999999,17.9958262341654,18608
17939,Temozolomide,MK-5108,SW620,oneil_2016,8.99679806,15.1470621731649,18584
17940,Sunitinib,MK-5108,SW620,oneil_2016,3.23587455,26.6609513066852,18564
17941,Paclitaxel,MK-5108,SW620,oneil_2016,5.94253028,31.999895252077103,18528
17942,MRK-003,MK-5108,SW620,oneil_2016,1.054441815,18.1129196508506,18499
17943,MK-4541,MK-5108,SW620,oneil_2016,6.14372162,7.62442532032873,18423
17944,Mitomycine,MK-5108,SW620,oneil_2016,8.452465965,48.134038768112895,18379
17945,Methotrexate,MK-5108,SW620,oneil_2016,7.01161929,12.483963573116501,18359
17946,Metformin,MK-5108,SW620,oneil_2016,3.53529872,9.53243197474238,18339
17947,Lapatinib,MK-5108,SW620,oneil_2016,11.26085621,16.325501140521,18319
17948,Gemcitabine,MK-5108,SW620,oneil_2016,3.61258873,37.245075244538796,18278
17949,Etoposide,MK-5108,SW620,oneil_2016,6.746987395,19.5969332204248,18252
17950,Doxorubicin,MK-5108,SW620,oneil_2016,13.618417854999999,29.5359201983725,18220
17951,Mitomycine,MK-4827,SW620,oneil_2016,9.84358636,46.2515096091753,18378
17952,MK-4541,MK-4827,SW620,oneil_2016,7.534842015000001,33.230420712705495,18422
17953,MK-5108,MK-4827,SW620,oneil_2016,3.264052015,33.7091864315706,18461
17954,MRK-003,MK-4827,SW620,oneil_2016,2.44556221,32.3413475478266,18498
17955,Paclitaxel,MK-4827,SW620,oneil_2016,7.3336506749999995,35.3047956941622,18527
17956,Sunitinib,MK-4827,SW620,oneil_2016,4.626994945,33.7928675125365,18563
17957,AZD1775,MK-8669,SW620,oneil_2016,2.254716385,11.6971075667613,18114
17958,Vinblastine,MK-4827,SW620,oneil_2016,3.1543445099999996,34.6462808348696,18607
17959,Zolinza,MK-4827,SW620,oneil_2016,3.3631516149999996,30.259292999966604,18646
17960,5-FU,MK-5108,SW620,oneil_2016,0.93646581,14.9175925314337,18086
17961,AZD1775,MK-5108,SW620,oneil_2016,1.6643958699999999,16.610130783845197,18113
17962,Carboplatin,MK-5108,SW620,oneil_2016,0.93646581,13.2620804451459,18149
17963,Cyclophosphamide,MK-5108,SW620,oneil_2016,2.534232445,10.6636736349003,18169
17964,Dexamethasone,MK-5108,SW620,oneil_2016,3.87224965,9.57389581143242,18199
17965,Vinorelbine,MK-4827,SW620,oneil_2016,7.62983461,33.931179201949504,18626
17966,Bortezomib,MK-8669,SW620,oneil_2016,6.027029625,48.595357942326096,18131
17967,Carboplatin,MK-8669,SW620,oneil_2016,1.526786325,9.66004284459974,18150
17968,Oxaliplatin,Sorafenib,SW620,oneil_2016,2.69854412,18.5647791954902,18515
17969,Vinblastine,MK-8669,SW620,oneil_2016,2.35354463,16.4348129288361,18609
17970,Vinorelbine,MK-8669,SW620,oneil_2016,6.82903473,7.335527476547611,18628
17971,Zolinza,MK-8669,SW620,oneil_2016,2.562351735,13.2387994213854,18648
17972,ABT-888,MK-8776,SW620,oneil_2016,16.379238935,9.32090067866695,18098
17973,AZD1775,MK-8776,SW620,oneil_2016,0.72793006,37.4011147378148,18115
17974,BEZ-235,MK-8776,SW620,oneil_2016,0.0,30.6684229862527,18122
17975,Temozolomide,MK-8669,SW620,oneil_2016,9.587118575,19.3639070583346,18585
17976,Bortezomib,MK-8776,SW620,oneil_2016,4.5002433,52.8314446339402,18132
17977,Cyclophosphamide,MK-8776,SW620,oneil_2016,1.597766635,5.34669187318482,18171
17978,Dasatinib,MK-8776,SW620,oneil_2016,0.352639025,57.853065792886895,18182
17979,Dexamethasone,MK-8776,SW620,oneil_2016,2.93578384,7.1056873401633,18201
17980,Dinaciclib,MK-8776,SW620,oneil_2016,3.76552356,18.066176455011398,18207
17981,Doxorubicin,MK-8776,SW620,oneil_2016,12.681952045,15.6748483027565,18222
17982,Erlotinib,MK-8776,SW620,oneil_2016,0.0,31.7923955374218,18235
17983,Carboplatin,MK-8776,SW620,oneil_2016,0.0,14.959908372662401,18151
17984,geldanamycin,MK-8776,SW620,oneil_2016,9.032562449999999,16.9379914368833,18262
17985,Sunitinib,MK-8669,SW620,oneil_2016,3.8261950650000003,23.812975382543396,18565
17986,Paclitaxel,MK-8669,SW620,oneil_2016,6.532850795,8.691902257214531,18529
17987,Dasatinib,MK-8669,SW620,oneil_2016,1.87942535,18.4792753582624,18181
17988,Dexamethasone,MK-8669,SW620,oneil_2016,4.462570165,8.587418134250669,18200
17989,Doxorubicin,MK-8669,SW620,oneil_2016,14.208738369999999,26.400770600423602,18221
17990,Erlotinib,MK-8669,SW620,oneil_2016,1.526786325,26.516909869594897,18234
17991,Etoposide,MK-8669,SW620,oneil_2016,7.33730791,14.8907295863687,18253
17992,Gemcitabine,MK-8669,SW620,oneil_2016,4.202909245,35.8174289926295,18279
17993,PD325901,MK-8669,SW620,oneil_2016,16.92840847,7.23039353864506,18542
17994,Lapatinib,MK-8669,SW620,oneil_2016,11.851176725,4.485919393107809,18320
17995,Methotrexate,MK-8669,SW620,oneil_2016,7.601939805,11.0915916107022,18360
17996,Mitomycine,MK-8669,SW620,oneil_2016,9.04278648,37.862929258729295,18380
17997,MK-4541,MK-8669,SW620,oneil_2016,6.734042135,3.97852916040092,18424
17998,MK-4827,MK-8669,SW620,oneil_2016,3.85437253,27.9532679431811,18446
17999,MK-5108,MK-8669,SW620,oneil_2016,2.463252135,10.919922221619,18462
18000,MRK-003,MK-8669,SW620,oneil_2016,1.64476233,12.145021301641,18500
18001,Metformin,MK-8669,SW620,oneil_2016,4.125619235,9.25358040849432,18340
18002,Paclitaxel,Sorafenib,SW620,oneil_2016,5.00606447,23.2317606707575,18532
18003,MK-4541,Temozolomide,SW620,oneil_2016,13.267588060000001,11.4395218938926,18433
18004,SN-38,Sorafenib,SW620,oneil_2016,0.0,30.7000375871242,18550
18005,MK-8669,Topotecan,SW620,oneil_2016,10.352076864999999,20.287204871748397,18476
18006,MK-5108,Topotecan,SW620,oneil_2016,9.761756349999999,44.6979009412656,18468
18007,MK-4827,Topotecan,SW620,oneil_2016,11.152876744999999,56.5825142741296,18452
18008,MK-4541,Topotecan,SW620,oneil_2016,14.03254635,24.5933228604375,18434
18009,MK-2206,Topotecan,SW620,oneil_2016,11.50498062,35.208993928825,18400
18010,Lapatinib,Topotecan,SW620,oneil_2016,19.14968094,35.5421381342095,18326
18011,L778123,Topotecan,SW620,oneil_2016,9.971639685,49.51218537860379,18307
18012,geldanamycin,Topotecan,SW620,oneil_2016,17.857852989999998,30.0094324771151,18266
18013,Erlotinib,Topotecan,SW620,oneil_2016,8.82529054,57.5499785309581,18240
18014,Dasatinib,Topotecan,SW620,oneil_2016,9.177929565,29.0686157423171,18186
18015,Bortezomib,Topotecan,SW620,oneil_2016,13.325533839999999,54.0306122182407,18136
18016,AZD1775,Topotecan,SW620,oneil_2016,9.5532206,22.398315176559898,18120
18017,ABT-888,Topotecan,SW620,oneil_2016,25.204529475,16.456141004929997,18102
18018,Zolinza,SN-38,SW620,oneil_2016,1.03556541,36.4897099035628,18652
18019,Temozolomide,SN-38,SW620,oneil_2016,8.06033225,43.751896380107205,18589
18020,Sunitinib,SN-38,SW620,oneil_2016,2.29940874,34.5105785039537,18569
18021,PD325901,SN-38,SW620,oneil_2016,15.401622145,27.2716412226644,18545
18022,ABT-888,SN-38,SW620,oneil_2016,16.379238935,43.4392855744044,18100
18023,AZD1775,SN-38,SW620,oneil_2016,0.72793006,37.6143127736334,18118
18024,BEZ-235,SN-38,SW620,oneil_2016,0.0,36.087376489703004,18124
18025,Bortezomib,SN-38,SW620,oneil_2016,4.5002433,50.477156564169206,18134
18026,Dasatinib,SN-38,SW620,oneil_2016,0.352639025,48.2543224995973,18184
18027,Erlotinib,SN-38,SW620,oneil_2016,0.0,58.595144720125894,18238
18028,PD325901,Topotecan,SW620,oneil_2016,24.226912685,22.230042567647,18547
18029,geldanamycin,SN-38,SW620,oneil_2016,9.032562449999999,34.459586757848804,18264
18030,Lapatinib,SN-38,SW620,oneil_2016,10.3243904,62.93859193560839,18324
18031,MK-2206,SN-38,SW620,oneil_2016,2.67969008,30.4072408527603,18398
18032,MK-4541,SN-38,SW620,oneil_2016,5.20725581,36.768981976582296,18430
18033,MK-5108,SN-38,SW620,oneil_2016,0.93646581,37.989801454430896,18466
18034,MK-8669,SN-38,SW620,oneil_2016,1.526786325,36.5971880069449,18474
18035,MRK-003,SN-38,SW620,oneil_2016,0.117976005,35.7695489794944,18505
18036,L778123,SN-38,SW620,oneil_2016,1.146349145,34.820752474683,18303
18037,Zolinza,Oxaliplatin,SW620,oneil_2016,3.7341095300000005,25.9410711931616,18650
18038,Sunitinib,Topotecan,SW620,oneil_2016,11.12469928,41.8236456291954,18572
18039,Zolinza,Topotecan,SW620,oneil_2016,9.86085595,31.5713700707793,18656
18040,MK-4541,Vinblastine,SW620,oneil_2016,6.034014115000001,16.8004228293341,18435
18041,Methotrexate,MK-4827,SW620,oneil_2016,8.402739685,24.1743361773135,18358
18042,MRK-003,Paclitaxel,SW620,oneil_2016,5.124040475,18.9354972383026,18503
18043,MK-4541,Paclitaxel,SW620,oneil_2016,10.213320280000001,10.7572289002021,18428
18044,MK-4541,MRK-003,SW620,oneil_2016,5.325231815,12.0459334900576,18426
18045,MRK-003,Mitomycine,SW620,oneil_2016,7.6339761600000005,43.757968166346394,18496
18046,MK-4541,Mitomycine,SW620,oneil_2016,12.723255965,45.195898069088706,18420
18047,MRK-003,Methotrexate,SW620,oneil_2016,6.193129485,14.751674840260101,18495
18048,MK-4541,Methotrexate,SW620,oneil_2016,11.28240929,13.1932303542687,18419
18049,MRK-003,Metformin,SW620,oneil_2016,2.716808915,17.8058316477378,18494
18050,MK-4541,Metformin,SW620,oneil_2016,7.80608872,4.68320569109878,18418
18051,MRK-003,Doxorubicin,SW620,oneil_2016,12.799928049999998,35.4463273523168,18487
18052,MK-4541,Doxorubicin,SW620,oneil_2016,17.889207855,36.477628974085995,18411
18053,MRK-003,Dexamethasone,SW620,oneil_2016,3.053759845,20.9173242045204,18485
18054,MK-4541,Dexamethasone,SW620,oneil_2016,8.14303965,10.0835498416186,18409
18055,MRK-003,Cyclophosphamide,SW620,oneil_2016,1.71574264,8.73548729542776,18483
18056,MK-4541,Cyclophosphamide,SW620,oneil_2016,6.8050224450000005,5.27844736985392,18407
18057,L778123,Etoposide,SW620,oneil_2016,6.95687073,10.578643229486001,18292
18058,MK-4541,Etoposide,SW620,oneil_2016,11.017777395,12.917956201670899,18413
18059,MRK-003,Etoposide,SW620,oneil_2016,5.92849759,26.9206378229146,18489
18060,L778123,Gemcitabine,SW620,oneil_2016,3.8224720650000004,33.004326279371,18294
18061,MK-4541,Gemcitabine,SW620,oneil_2016,7.8833787300000004,37.0129573217613,18415
18062,MRK-003,Gemcitabine,SW620,oneil_2016,2.794098925,36.3588099428217,18491
18063,Temozolomide,Topotecan,SW620,oneil_2016,16.88562279,36.9176549832112,18591
18064,Zolinza,Gemcitabine,SW620,oneil_2016,3.7116883300000003,36.1454382635334,18643
18065,MK-4541,Vinorelbine,SW620,oneil_2016,10.509504215,9.45270087673234,18436
18066,MRK-003,Vinorelbine,SW620,oneil_2016,5.42022441,21.5553566282306,18511
18067,MK-4541,5-FU,SW620,oneil_2016,5.20725581,11.9060950807602,18401
18068,MRK-003,5-FU,SW620,oneil_2016,0.117976005,28.0812814773427,18477
18069,MK-4541,Carboplatin,SW620,oneil_2016,5.20725581,9.12291426034911,18406
18070,MRK-003,Carboplatin,SW620,oneil_2016,0.117976005,13.798208751356,18482
18071,L778123,Vinorelbine,SW620,oneil_2016,6.448597550000001,18.524158918519603,18308
18072,Temozolomide,Oxaliplatin,SW620,oneil_2016,10.75887637,26.0409990863307,18587
18073,PD325901,Oxaliplatin,SW620,oneil_2016,18.100166265,17.2977033802008,18544
18074,MRK-003,Oxaliplatin,SW620,oneil_2016,2.8165201250000003,22.798862307570896,18502
18075,Metformin,Temozolomide,SW620,oneil_2016,10.65916516,13.245896199291401,18345
18076,L778123,Temozolomide,SW620,oneil_2016,9.206681395,3.0719977255113102,18306
18077,Gemcitabine,Temozolomide,SW620,oneil_2016,10.73645517,48.433177552688,18284
18078,Etoposide,Temozolomide,SW620,oneil_2016,13.870853835,14.7549458461654,18258
18079,Doxorubicin,Temozolomide,SW620,oneil_2016,20.742284294999997,46.7387465863735,18226
18080,Dexamethasone,Temozolomide,SW620,oneil_2016,10.996116090000001,12.916689096425,18205
18081,Cyclophosphamide,Temozolomide,SW620,oneil_2016,9.658098885,14.1211200997263,18175
18082,Carboplatin,Temozolomide,SW620,oneil_2016,8.06033225,11.254351579506901,18155
18083,5-FU,Temozolomide,SW620,oneil_2016,8.06033225,16.813244977481002,18092
18084,Zolinza,Sunitinib,SW620,oneil_2016,3.33497415,17.993651760394197,18654
18085,Vinorelbine,Sunitinib,SW620,oneil_2016,7.601657145000001,24.8923250816852,18632
18086,Vinblastine,Sunitinib,SW620,oneil_2016,3.126167045,18.932851995872,18613
18087,Paclitaxel,Sunitinib,SW620,oneil_2016,7.305473210000001,23.3257432160698,18533
18088,MK-4541,Sunitinib,SW620,oneil_2016,7.50666455,13.7970855477146,18432
18089,Mitomycine,Sunitinib,SW620,oneil_2016,9.815408895000001,42.2502179842313,18384
18090,Methotrexate,Sunitinib,SW620,oneil_2016,8.37456222,7.18276438800521,18364
18091,Metformin,Sunitinib,SW620,oneil_2016,4.89824165,14.940153441476701,18344
18092,Sunitinib,Sorafenib,SW620,oneil_2016,2.29940874,17.032588673964902,18570
18093,Temozolomide,Sorafenib,SW620,oneil_2016,8.06033225,25.727951836214103,18590
18094,Topotecan,Sorafenib,SW620,oneil_2016,8.82529054,36.3316580846759,18595
18095,Vinblastine,Sorafenib,SW620,oneil_2016,0.826758305,39.3201093086684,18612
18096,Vinorelbine,Sorafenib,SW620,oneil_2016,5.302248405,20.6631202650134,18631
18097,Zolinza,Sorafenib,SW620,oneil_2016,1.03556541,20.998260662842398,18653
18098,Methotrexate,Temozolomide,SW620,oneil_2016,14.13548573,12.4139853049018,18365
18099,5-FU,Sunitinib,SW620,oneil_2016,2.29940874,33.7866141592223,18091
18100,Cyclophosphamide,Sunitinib,SW620,oneil_2016,3.8971753749999998,14.839038266989501,18174
18101,Dexamethasone,Sunitinib,SW620,oneil_2016,5.23519258,16.528702695410498,18204
18102,Doxorubicin,Sunitinib,SW620,oneil_2016,14.981360785,25.8865467407922,18225
18103,Etoposide,Sunitinib,SW620,oneil_2016,8.109930325,24.345220247887802,18257
18104,Gemcitabine,Sunitinib,SW620,oneil_2016,4.97553166,38.2001464181507,18283
18105,L778123,Sunitinib,SW620,oneil_2016,3.445757885,23.6988317883587,18305
18106,Carboplatin,Sunitinib,SW620,oneil_2016,2.29940874,24.643300885288802,18154
18107,Mitomycine,Temozolomide,SW620,oneil_2016,15.576332405,51.8012221341603,18385
18108,MRK-003,Temozolomide,SW620,oneil_2016,8.178308255,18.504707790097,18508
18109,Paclitaxel,Temozolomide,SW620,oneil_2016,13.06639672,12.255426852235502,18534
18110,Vinorelbine,Zolinza,SW620,oneil_2016,6.3378138150000005,21.2501621559801,18634
18111,ABT-888,Oxaliplatin,SW620,oneil_2016,19.077783055,27.7857070935471,18099
18112,AZD1775,Oxaliplatin,SW620,oneil_2016,3.4264741800000005,23.0218173286269,18116
18113,BEZ-235,Oxaliplatin,SW620,oneil_2016,2.69854412,23.978911839343098,18123
18114,Bortezomib,Oxaliplatin,SW620,oneil_2016,7.19878742,48.8296462110833,18133
18115,Dasatinib,Oxaliplatin,SW620,oneil_2016,3.0511831450000004,26.3025938208653,18183
18116,Vinblastine,Zolinza,SW620,oneil_2016,1.862323715,21.8525436228621,18615
18117,geldanamycin,Oxaliplatin,SW620,oneil_2016,11.731106569999998,25.4904760021555,18263
18118,Lapatinib,Oxaliplatin,SW620,oneil_2016,13.02293452,22.705366502723997,18322
18119,MK-2206,Oxaliplatin,SW620,oneil_2016,5.3782342,16.6530497990578,18396
18120,MK-4541,Oxaliplatin,SW620,oneil_2016,7.905799930000001,26.2361148993085,18427
18121,MK-4827,Oxaliplatin,SW620,oneil_2016,5.0261303250000005,28.035815685201,18448
18122,MK-5108,Oxaliplatin,SW620,oneil_2016,3.6350099300000003,28.0730264769445,18464
18123,MK-8669,Oxaliplatin,SW620,oneil_2016,4.225330445,22.4546947869663,18473
18124,L778123,Oxaliplatin,SW620,oneil_2016,3.8448932650000005,27.7558280055219,18301
18125,PD325901,Sorafenib,SW620,oneil_2016,15.401622145,22.8286205520152,18546
18126,Paclitaxel,Zolinza,SW620,oneil_2016,6.04162988,14.0507551878035,18535
18127,MK-4541,Zolinza,SW620,oneil_2016,6.242821220000001,13.6289063277641,18437
18128,Sunitinib,Temozolomide,SW620,oneil_2016,10.35974099,28.6569448779226,18571
18129,Vinblastine,Temozolomide,SW620,oneil_2016,8.887090555,16.6791004238169,18614
18130,Vinorelbine,Temozolomide,SW620,oneil_2016,13.362580655,11.311248607488197,18633
18131,Zolinza,Temozolomide,SW620,oneil_2016,9.09589766,24.6734454089127,18655
18132,5-FU,Zolinza,SW620,oneil_2016,1.03556541,13.952614179163401,18093
18133,Carboplatin,Zolinza,SW620,oneil_2016,1.03556541,13.5603740044403,18156
18134,MRK-003,Zolinza,SW620,oneil_2016,1.153541415,23.229815667242697,18512
18135,Cyclophosphamide,Zolinza,SW620,oneil_2016,2.633332045,13.9618324193929,18176
18136,Doxorubicin,Zolinza,SW620,oneil_2016,13.717517455,43.201151772041904,18227
18137,Etoposide,Zolinza,SW620,oneil_2016,6.846086995,29.801944494734602,18259
18138,L778123,Zolinza,SW620,oneil_2016,2.181914555,25.577868169086102,18309
18139,Metformin,Zolinza,SW620,oneil_2016,3.63439832,13.532627493088,18346
18140,Methotrexate,Zolinza,SW620,oneil_2016,7.11071889,12.513986193082,18366
18141,Mitomycine,Zolinza,SW620,oneil_2016,8.551565565,41.749670851950896,18386
18142,Dexamethasone,Zolinza,SW620,oneil_2016,3.9713492500000003,13.6022736460967,18206
18143,Sunitinib,Oxaliplatin,SW620,oneil_2016,4.99795286,23.9809394972186,18567
18144,Metformin,MK-4827,SW620,oneil_2016,4.926419115,29.5963447529668,18338
18145,L778123,MK-4827,SW620,oneil_2016,3.4739353499999996,26.4703178633187,18297
18146,Vinorelbine,Bortezomib,SW620,oneil_2016,9.802491705000001,54.5669867833564,18619
18147,Vinblastine,Bortezomib,SW620,oneil_2016,5.327001605,50.253101478604606,18599
18148,Temozolomide,Bortezomib,SW620,oneil_2016,12.56057555,57.096834307245906,18576
18149,Sunitinib,Bortezomib,SW620,oneil_2016,6.79965204,52.22524084230471,18556
18150,PD325901,Bortezomib,SW620,oneil_2016,19.901865445,46.065645771982794,18538
18151,Paclitaxel,Bortezomib,SW620,oneil_2016,9.50630777,51.497661534680994,18519
18152,MRK-003,Bortezomib,SW620,oneil_2016,4.618219305,52.5543923525968,18481
